Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Switzerland,CHE,Trade (% of GDP),NE.TRD.GNFS.ZS,54.51582506,55.8302884,55.71547345,54.90175299,54.87153627,54.52772844,54.90435454,54.01913197,56.24126204,60.04821092,,,,,,,,,,,96.49089832,97.54356682,89.45842504,88.40890371,93.11316572,94.28912989,88.2949532,82.15943274,84.5896838,89.68595472,83.70214449,79.24402912,79.83341273,78.47797237,76.95232647,77.09564281,79.67016553,89.37290706,88.86629251,90.07522477,98.10559702,96.16370429,91.15303421,89.52990145,93.99255351,100.3298136,104.5178372,111.3108466,114.7793951,106.9301665,117.2521767,122.4961726,123.6823644,131.7965514,116.8601163,112.7681595,120.4002141,118.9042078
Syrian Arab Republic,SYR,Trade (% of GDP),NE.TRD.GNFS.ZS,49.15659306,39.98186453,42.49716343,40.59841476,35.9165248,34.0800718,40.64747597,34.90472896,37.88266154,38.80053508,39.35639491,40.50477141,42.70343476,48.81482981,59.01990688,56.50850029,54.92143523,60.0272377,47.00950787,56.26826197,54.75816708,49.60433839,39.64003218,40.74148561,37.16805864,37.99431691,34.19406169,45.51024135,43.65308774,54.38770026,56.29006291,56.47924664,63.88800689,68.76919916,78.45449821,68.97657516,69.91417906,66.22297638,61.42484483,64.30840492,63.97143408,64.61333189,68.61387864,62.03909463,79.86628673,82.01251781,78.22786803,76.47647598,,,,,,,,,,
Tajikistan,TJK,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.39534884,84.7826087,62.96296296,65.45857988,22.22565688,70.19630583,97.65461883,137.5208281,156.6348343,181.1349383,106.9245103,133.578814,199.6750208,146.354099,141.5533778,136.8664685,128.2230913,79.79563025,80.34797266,89.29950062,88.50836698,69.67097171,73.49285833,79.78410135,82.73987849,73.037479,53.91187737,52.79846431,56.04713637,56.60083855
Tanzania,TZA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0757801,43.90121084,51.79541536,65.69071871,64.23894901,65.58242013,51.88067231,41.90762586,37.41762719,35.38399127,33.49085405,38.29025368,37.42108651,41.37361319,45.71708077,39.08236042,42.10622509,50.60352506,49.43778344,43.65184708,47.87639709,56.7951558,54.39707957,48.72065557,49.20252203,46.40026484,42.33104101,
Thailand,THA,Trade (% of GDP),NE.TRD.GNFS.ZS,33.55985836,34.44557136,33.33618024,33.50933963,36.13004069,34.91623818,35.5602503,38.3731248,37.62027234,36.12230081,34.40230677,34.80182518,37.3733101,38.64925767,45.54476978,41.33795122,42.94025901,45.33605865,43.99897477,51.86795617,54.47906561,53.96866646,47.54832882,47.38449604,48.06926542,49.15522845,49.17085468,57.22798449,67.41347051,72.40693352,75.78236436,78.47113498,77.95464569,77.74580741,81.24895299,89.75628134,84.27412983,95.05201262,100.2403458,100.7063938,121.2978836,120.2676963,114.969743,116.6928382,127.4120753,137.853903,134.0867706,129.8731411,140.4369681,119.2695547,127.250452,139.6755555,138.4993192,133.4066503,131.8005841,125.9024964,121.6587774,
Timor-Leste,TLS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.3780066,152.8534777,165.6617719,110.4060053,44.09162786,19.20346846,16.94600934,24.38714573,20.43570603,35.98943245,29.95476039,26.36423083,22.93492725,19.89800243,29.81427326,30.75930925,39.27794462,
Togo,TGO,Trade (% of GDP),NE.TRD.GNFS.ZS,62.68016004,69.47032902,65.46756204,55.23304311,70.6521351,63.09369704,70.10941758,65.52438389,71.10535461,78.23318519,88.42400631,86.70015844,77.76038593,66.11106092,94.89594673,97.10270689,93.83187221,93.93188113,140.860212,126.2370071,107.4135758,99.19694277,108.8148166,92.22070193,104.5889088,105.5182458,99.67338135,92.11507572,96.25329725,88.50974906,78.80915023,74.97635117,63.08618163,56.47844087,64.8030512,69.84646666,77.42242723,73.78055563,72.98782249,67.88952808,81.98937533,82.28545797,85.59297634,102.4847902,96.43406866,98.69929875,94.31737283,92.41060023,87.42974423,89.08873265,97.47287124,95.76477336,107.177387,125.0334412,107.4183884,109.8178614,105.6255075,99.98392284
Tonga,TON,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,112.1480837,83.56632545,91.0432684,96.66193984,95.88128862,97.78077096,92.62042354,92.21316164,87.82841664,89.5630438,102.3593572,95.58816322,95.5322925,89.48574358,87.90899242,98.96572345,83.462068,72.63082072,67.44352272,63.67957533,73.34014459,78.72534704,72.81073499,79.46078623,51.17791427,53.46687007,58.19035932,73.5253566,75.96135769,76.61311928,74.60171279,66.0502666,70.05906705,67.66914045,76.71708861,72.66563772,77.20287742,77.76984761,82.93260814,74.24018645,81.74473466,89.43270377,
Trinidad and Tobago,TTO,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,33.44224486,34.52881976,35.73684211,31.78610632,34.80507974,46.74430916,48.53608715,50.08899297,52.4711196,67.57332989,63.96003216,63.09881014,67.59432456,69.70087363,80.94798084,85.83815845,91.21095627,84.34976272,77.08403169,77.29087393,70.23638203,67.4850567,70.64204199,83.67549592,92.00721593,94.16126557,85.68602022,86.00008755,88.41096774,92.80438604,93.71444657,85.72035476,80.50071044,79.97945826,77.90511394,82.45592577,89.55191911,85.34165719,82.39010779,86.94829371,90.25124788,93.9378509,104.0754722,115.3961258,94.3691928,105.7566074,105.8943562,108.0049009,104.8055669,102.1543508,92.26896553,91.4425837,99.9049252
Turkey,TUR,Trade (% of GDP),NE.TRD.GNFS.ZS,5.726872247,11.91135734,13.57409714,11.15879828,9.940357853,9.953488372,9.756097561,9.078014184,8.761904762,8.333333333,10.78880407,13.56701031,14.56243514,16.12637363,17.00282372,15.65311821,15.52478134,14.52238947,11.4356154,9.09974443,17.08981761,21.14162764,26.88092107,29.03105179,35.2801051,34.82697212,29.41445948,33.33828503,36.20683384,33.98366824,30.9429955,30.47601167,31.73736564,33.01708778,41.74585234,44.24263475,49.36931489,54.97032357,40.27434754,37.40161898,42.00059748,49.39883329,47.46053883,45.60147184,48.11968281,45.43714113,48.15110871,47.28958531,49.90632247,45.93247428,45.89921691,52.66294106,52.24530981,50.35032451,51.41410421,49.29986575,46.81564656,54.17205025
Turkmenistan,TKM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.10169492,105.3125,146.0678643,170.2580275,168.1795245,149.9906408,111.2349174,103.4659557,139.6343339,176.4404576,158.2563195,122.4555018,118.9221362,121.1841845,112.8035382,108.0116175,114.0935852,104.4338832,119.8354481,120.7905132,118.2273858,117.651289,,,,,
Turks and Caicos Islands,TCA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,Trade (% of GDP),NE.TRD.GNFS.ZS,49.14583075,46.0620967,45.55511978,52.17148485,52.99398534,49.93668883,50.89258699,49.68881169,46.55870445,41.87133102,43.47004557,43.77160921,36.16901408,29.70549523,29.76497758,19.56583161,20.99456544,16.95112179,32.51535947,36.93271467,45.47609291,38.13654378,25.90126292,22.30322869,27.01757946,28.7468564,28.04839215,26.29039064,25.3500383,26.04762852,26.60954376,29.40220186,33.05214405,28.23983454,27.83935986,32.62314586,35.38548688,34.15856697,30.04392193,36.02471016,32.74903334,35.32997678,36.27779416,36.58572647,35.46008625,38.99428548,43.63328579,46.77741665,56.25826821,46.74474975,45.71982165,52.93644219,53.33849103,50.89653308,46.3165282,47.6644213,47.22161474,44.41776891
Ukraine,UKR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.21539866,56.36331,50.06011221,45.97089067,52.068819,73.94400175,97.22969541,93.85664323,84.24141418,86.04972551,101.9517051,119.8582936,109.2947745,105.793809,112.9327757,114.9090298,102.1191432,96.09558341,95.20667211,101.8343853,94.42477925,98.14007742,106.2418124,91.78774501,95.14966578,100.6917825,107.0816638,104.8074381,102.214575
United Arab Emirates,ARE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.86457993,93.07165881,102.3001695,116.6226733,119.553124,119.4707027,136.7981529,148.513544,153.4619444,141.3090419,151.7982701,165.1430125,165.5411923,168.0502337,175.2213076,176.747648,172.8105269
United Kingdom,GBR,Trade (% of GDP),NE.TRD.GNFS.ZS,41.80065061,40.13515219,39.04437356,39.04649845,39.15647233,37.90561305,37.65279397,37.99073317,42.1957977,42.555612,41.90201649,41.55410746,40.52309578,46.24868781,57.2682034,51.42117658,55.96128984,57.42308237,53.57424856,53.26343273,49.98847444,48.11468971,48.33658598,49.5109,53.99419843,53.54204826,49.24128273,48.62633389,46.16932009,47.45449554,47.02832926,44.16095411,45.127821,48.48025705,50.56172182,50.04573776,51.30521833,50.18354729,48.26150548,48.76418377,51.53089941,51.78048458,50.34232237,49.47157307,49.51136982,51.93899823,55.82550643,52.20208712,56.46789408,54.44468126,59.03396277,62.56001301,61.44425819,61.35006396,58.4999853,56.47647078,58.58231325,62.46183081
United States,USA,Trade (% of GDP),NE.TRD.GNFS.ZS,9.166206516,8.929522457,8.940670963,8.957093642,9.200933217,9.224149523,9.570552147,9.678542416,10.0265252,10.04020002,10.73256968,10.73036642,11.31117105,13.05023489,16.40701822,15.47945051,16.01315944,16.38547598,16.93715148,18.34262044,20.07339725,19.40225902,17.53045075,16.64681676,17.50912529,16.57421411,16.85927817,17.91825703,19.01131795,19.3598875,19.76060562,19.73551205,19.89274386,19.98590435,20.9935071,22.38218386,22.61124138,23.34411917,22.75973995,23.19302563,24.98318146,22.80313626,22.14965975,22.45058715,24.29492051,25.50066345,26.87362225,27.95893114,29.94141012,24.7658273,28.18245229,30.88516468,30.71462753,30.22625804,30.16366158,27.89003789,26.57992239,
Uruguay,URY,Trade (% of GDP),NE.TRD.GNFS.ZS,32.4137931,28.97727273,25.77319588,24.03433476,23.28358209,29.87249545,28.61538462,27.78771616,27.38836265,25.52806276,29.09433962,21.71789716,30.33040785,19.9234844,31.27281631,37.0585261,39.63817419,42.55498313,40.00155531,38.00012436,35.66439634,34.23545888,31.61665882,49.29273925,47.9560746,47.85656984,46.48374023,40.85464499,39.79381317,41.19356188,41.62847212,38.55490474,40.07304363,38.68496676,40.14883372,38.09767484,39.52843646,37.70639708,35.64001539,33.38644895,36.71373815,36.30951264,40.02906731,51.75919958,61.47668809,58.87769633,61.9715745,59.21044784,65.20809501,53.39441927,51.6990372,53.24703401,55.06115416,49.71784647,49.08762406,45.32824081,41.31022624,39.98782439
Uzbekistan,UZB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.63457743,74.42310473,70.21794986,64.25331094,37.32782964,73.50380013,61.86253213,57.04459834,45.29330202,36.55480537,46.11284385,55.72146464,60.15719905,67.85074778,72.85937525,66.51541818,67.4491493,76.1987353,79.70032897,68.96354552,60.17325968,63.49779457,59.81914038,57.48843995,50.1669039,40.86553874,39.6216854,58.06351313
Vanuatu,VUT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,74.93000261,79.11211849,88.06117247,121.1733272,119.9167348,117.8179323,99.57510426,100.0278319,95.6291903,100.2982226,120.0248085,100.4409046,100.8857515,101.2375913,98.98914704,98.02844831,99.07998978,102.5430017,94.73810093,91.23496762,87.15579178,87.77214514,91.69721508,91.57037268,98.7059775,100.1738203,89.53777796,88.45269443,102.7805282,105.3870606,99.36535517,94.30530668,99.92681074,99.1200876,97.94713623,,,
"Venezuela, RB",VEN,Trade (% of GDP),NE.TRD.GNFS.ZS,43.25590752,43.98764879,44.26111041,42.5537812,42.81338242,42.79890764,39.41415274,39.86726433,39.62092643,38.65088352,37.82415591,39.24815816,37.98340294,41.84971029,55.35718584,50.75487313,50.87067059,53.24813819,51.96319264,50.626783,50.6044365,48.76084112,46.94297669,30.71634721,45.58944467,42.18388141,40.06181463,44.81107554,47.79903351,55.21130426,59.63411,57.58016744,55.26175324,54.1395392,53.16260054,48.92314479,57.84139546,51.24503641,43.59939293,42.07023048,47.85722155,42.14126802,48.57571065,50.57700738,55.3674556,60.12732976,58.66559156,56.19909548,51.82901238,38.52092966,46.13689352,49.6381216,50.40356738,54.27776127,48.09081353,,,
Vietnam,VNM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,23.21869432,20.79860657,18.95048709,57.90446215,81.31569794,66.94695239,73.57688513,66.21226715,77.47319794,74.72126592,92.7057468,94.34448407,97.00124851,102.7874066,111.4170944,111.955938,116.6968687,124.3279544,133.0164979,130.714846,138.3136219,154.605384,154.3174796,134.7063177,152.2173686,162.9145503,156.5539303,165.094237,169.5345132,178.7674147,184.6862783,200.309274
Virgin Islands (U.S.),VIR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.6763536,360.7008398,433.6404317,500.6533003,548.2904085,556.9227566,860.8,507.0663812,583.3141277,675.678226,156.0927961,140.3028693,159.9889625,81.93891102,,
West Bank and Gaza,PSE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.45587873,91.48592665,89.2685359,90.33725198,88.99159251,96.34528938,87.63909496,82.72597847,76.25288261,76.39868952,86.25612122,88.93580032,90.01242337,97.17752189,87.06525811,83.60391844,74.40284525,71.88067346,72.44179655,71.14299455,73.77709271,77.92708909,74.5413647,74.21248302
"Yemen, Rep.",YEM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.36843739,41.27131924,40.37609183,50.79043435,41.69484776,64.33298858,85.93910744,81.38167615,73.70594299,72.00392774,75.4388239,70.89238259,74.73049887,74.38262748,71.84670118,76.77329694,82.07616023,79.1234233,81.24470661,68.07137957,64.38564021,63.05946855,61.36163342,52.51144812,49.83676,35.64984298,33.52678141,
Zambia,ZMB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.65059483,69.2267747,63.82148218,58.27286262,56.25030702,59.7675342,60.38746899,64.66828271,64.916497,62.31284468,70.81307493,62.20028219,57.85681887,65.77145869,59.45488912,56.12138096,67.90092979,76.21283406,79.09974214,84.59728872,80.06356089,79.86515513,73.95857435,71.63057176
Zimbabwe,ZWE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,47.19860841,41.55734615,41.61263057,42.00714657,44.46113667,49.89041556,45.33064354,39.14528878,35.91685517,41.36613539,44.21367667,45.57035303,45.29059605,44.10034949,45.06254264,45.65925197,51.05154825,63.7124937,63.16706479,71.11950136,79.15679261,72.06962055,82.20506409,88.51404167,70.9226598,74.06741113,67.89787217,66.80735156,70.45198822,76.0396086,76.04370728,82.82064878,84.17290443,109.5216372,69.26086092,98.6951969,104.2819334,89.11929187,72.47146406,67.07244667,69.48214915,63.32645955,61.51963002
