Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Tunisia,TUN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,19.21968095,19.26806953,20.19298246,20.26031049,21.47076196,20.57967178,20.50612801,20.05620609,21.32372101,27.0965241,25.92741472,25.16295913,25.74934988,26.36982165,28.89459274,31.11142494,32.01585776,31.05070352,32.50119088,33.50227684,32.74012225,30.48293391,29.4724528,30.60065123,31.13901083,29.7881783,28.97712157,28.45802507,28.08906772,29.21815123,29.39513717,28.48848492,26.50086735,25.77545061,26.04589981,26.65246507,26.51032397,26.55935614,25.26283949,25.49062016,26.60146641,26.70698046,28.6693089,31.45267226,27.76955956,28.97874061,29.80670531,29.63752089,28.75661562,26.90048273,25.20004441,24.43189042,
Turkey,TUR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,17.32745962,17.17451524,17.06102117,16.9527897,17.89264414,19.34883721,19.59087333,20.42553191,21.46031746,22.0890411,21.93384224,22.72164948,23.72881356,23.70879121,22.54941509,22.55662426,23.90670554,23.38350847,22.91548138,25.64342536,23.49443658,26.69408936,27.78254322,26.62917631,25.62337763,26.36605833,30.98789529,31.39374133,32.82055647,32.97471141,31.06106902,31.54084583,31.17906322,29.82298359,32.08108945,32.02013342,30.6180467,30.77985591,31.12812852,28.42469387,26.90259082,25.5968127,24.6111742,24.83313628,25.12998335,25.3019009,26.10878671,26.45674093,26.23654649,24.05598507,24.60176131,26.93580828,26.77413711,27.69613645,28.19517028,27.90428941,28.18329623,29.18800856
Turkmenistan,TKM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,37.03703704,35.71428571,30,30.50847458,12.1875,59.78043912,44.83944954,59.09509202,65.19989164,45.03276682,40.57163273,43.6477862,41.06069309,41.97198724,40.29840849,38.88561569,37.87185045,37.06191916,35.7869534,37.70962963,60.54578532,60.91024284,59.13116435,65.86929124,66.57985591,63.42771208,60.66960111,56.96627339,,
Turks and Caicos Islands,TCA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.54223795,14.72178325,20.46585256,15.79467627,14.33751931,13.97741025,11.24299771,13.26286142,13.69831984,14.32234829,6.849546247,7.847002845,8.012208544,10.18267196,9.523549339,7.781231752,5.684695052,7.831847449,12.90152858,11.43630033,5.574450914,9.003195933,7.974249439,7.712097088,7.684762723,7.276346249,,
Uganda,UGA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.81600793,12.82863343,12.11673413,13.39182177,12.07950744,12.66223488,11.67927383,11.52120423,12.37516869,12.80699653,13.00433478,11.94309987,10.69483568,9.287594603,10.65751936,7.981729139,7.399991828,6.977163462,5.114432508,4.135061535,4.469673231,6.729978315,10.70034443,8.704061896,9.855993918,9.062056307,9.597603709,9.720627556,9.747887477,10.24900383,10.41463292,11.55492435,12.45743892,12.2679192,12.8233722,13.10607856,14.70930919,15.93666969,16.43803045,17.84682364,21.4381816,21.16865431,22.92010212,22.67670777,20.86400881,23.51010649,22.76616115,25.07733143,25.76811004,20.19015959,18.1270185,20.1561975,21.30684248,20.63006607,20.41053422,20.0099174,20.67631498,19.98439314
Ukraine,UKR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.12105649,45.63994374,46.95873264,42.60755101,54.54515095,52.15180567,37.46063005,42.62919073,38.16382252,33.78108105,30.48037201,30.62879429,32.01806108,30.80555066,30.67143347,30.76923077,31.08130349,32.54354371,28.48622274,31.47239839,32.35090485,29.22369565,25.8266044,25.89836809,25.10925076,24.54222311,22.56841737,22.81899157,21.78855484,22.98691413,23.98552425
United Arab Emirates,ARE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,73.99550701,71.81472265,67.98170619,68.05879988,71.35555238,72.66360633,68.36330707,63.15205198,61.40417868,62.81071431,61.25214684,52.15437335,54.68110115,53.01423765,55.07692921,58.90235057,46.77830149,55.29802322,51.47992165,46.26037509,45.54517392,46.36700237,45.4284115,40.02353246,42.02066257,48.51701163,49.67634129,47.54574758,49.12101292,51.67834808,55.64361481,57.90311172,54.84022859,58.01797844,52.044956,52.54960329,58.05115773,57.46363264,55.02006743,52.77810987,43.90903333,41.44868095,43.59679347
United Kingdom,GBR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.89161367,27.16191992,26.74967694,26.1560689,26.67799898,24.88878751,24.9929958,24.13058907,23.17581643,22.10977522,22.53695836,21.40656196,21.09321102,20.25731328,19.5028437,19.72517033,19.74464189,19.30110344,19.00885678,18.00578738,17.99412233,18.0506305,17.92247326,18.15401979,17.82977385,17.84822344,17.98517912,18.57390763
United States,USA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.13808336,22.62780216,22.50250921,22.4044436,21.45512918,20.58736213,20.69917645,20.95524422,21.2226553,21.59696866,21.45314261,20.96760748,19.62900387,19.78460102,20.00457644,19.91158405,20.06562705,20.22826685,19.44185591,18.88043398,
Uruguay,URY,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,33.14062545,34.41216396,35.94757997,36.22610616,35.83283379,34.2005107,33.67017093,34.64244469,35.5486582,32.78217612,29.6644393,27.99659716,28.91898501,28.54549569,23.27469552,23.18489557,23.10373657,21.83558143,21.74379925,21.65935848,22.92838649,22.24734133,23.77533687,22.89652221,23.64404863,22.76735131,24.07940704,24.52885571,22.70512025,22.86222892,23.66924034,24.70064115,25.44175806,25.53927812,24.28172619
Uzbekistan,UZB,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34049653,34.29456625,32.56238191,33.31411268,36.68213936,36.12646476,31.23268683,24.25305498,24.14344987,26.08320652,22.87337612,22.4,21.04610412,20.22996301,19.95258615,19.38755692,20.28618028,22.30568469,20.7,26.83847024,26.86271728,29.0650709,30.35264382,30.31978752,30.04245584,30.2516203,30.51881699,30.61213715,31.49906029,30.08009157,30.05425943
Vanuatu,VUT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,6.048781225,6.589297179,6.467569716,6.721879274,8.845837522,7.887889376,9.446477585,10.21323472,13.34539382,13.18334193,12.91303829,14.08693776,12.71985967,10.90328672,10.04504308,12.69835051,12.23734889,10.59107006,9.069139966,8.173881846,8.32273358,11.22299084,9.047491996,8.951140778,8.192796169,7.597480577,7.847408918,8.094542612,7.797722805,8.851266901,10.87547413,12.31593827,9.717381796,7.532969689,7.865124072,8.12676181,11.38576313,,
"Venezuela, RB",VEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,39.48594881,36.57600084,37.45455678,38.25563742,37.89662093,41.66346096,52.4596793,44.90562786,44.49372189,43.38640788,41.98954086,45.04371539,45.12763835,43.28763353,40.37869733,36.404972,50.03992173,48.3378483,48.66741994,47.8611071,50.16773254,55.22944244,59.67565853,55.2784027,53.20929524,50.28595158,42.23199233,38.90836007,46.25323768,46.35358941,40.57408352,41.94066183,46.40484826,42.91029316,46.65496991,48.84170707,51.11347644,53.08839747,51.9276624,49.28286268,50.61245934,40.81209353,48.40860228,48.63213241,45.16019843,44.72616122,37.24468889,,,
Vietnam,VNM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,27.35042651,28.88146912,28.36236934,23.96238651,22.93809846,22.67429389,23.79443858,27.26359787,28.90031228,28.86845083,28.75591982,29.72988869,32.0751348,32.49126772,34.49475174,36.73077533,38.12942166,38.48667879,39.47000781,40.20874953,38.1311399,38.58473103,38.51162485,37.07769638,37.38818638,32.13189374,32.24441343,33.55779331,33.19004024,33.21439382,33.25008073,32.71504218,33.33897114
Virgin Islands (U.S.),VIR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
West Bank and Gaza,PSE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.14810256,29.52357743,26.58962928,23.22995904,22.98048085,24.7448024,21.49248887,24.02277893,20.06862028,23.19052419,22.0109951,23.20460284,21.06881734,20.04613317,18.99303214,19.53716188,20.2308961,20.23716246,21.90364736,20.22763706,19.9731039,18.89450012,19.55875671,
"Yemen, Rep.",YEM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.97973749,26.72427498,23.17517571,21.29671837,20.64044884,25.87756535,34.98146742,35.73296298,24.94727064,34.34009297,46.42626591,42.43400371,42.08722332,43.01479028,45.16405369,48.98941905,49.24737165,49.47306266,44.85838243,52.79750476,43.78043126,46.46609617,46.54400221,43.88085892,44.0381123,58.78061419,91.19420393,
Zambia,ZMB,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,62.15187337,59.41731637,58.03792251,57.7419996,58.13478557,53.81266491,58.84745763,52.14076859,54.59478694,62.40552326,54.72333099,46.19358117,47.57383178,53.61753038,54.78618333,41.66878819,40.56795132,37.65606122,39.36997379,41.98992633,39.10105758,36.8508636,35.29608099,40.05787812,39.23139323,42.03396541,44.35324611,41.12548692,44.04308471,47.2834951,45.29407094,46.28369247,43.73480417,37.44289354,37.32494607,34.31351381,33.20199945,32.38063756,27.27739133,22.81984236,23.24389415,23.36061169,23.87555244,24.13497304,25.69612518,26.84962403,30.39611732,31.90968043,30.99061557,30.22446888,32.23886216,34.44342622,32.01034481,32.60413466,32.94433363,33.65772154,34.87713908,35.70742445
Zimbabwe,ZWE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,27.78787189,27.01409285,28.03652393,28.2299154,28.36082611,29.98759743,29.41201202,30.13396723,32.30263759,32.26247937,31.85948979,31.62712013,30.043545,29.88587073,31.67947971,27.85107363,25.21846253,22.69867257,25.64144926,29.48934938,25.64079499,28.46940817,29.5598608,30.06165327,31.49237598,29.80366724,33.20055402,37.21214463,30.46302978,29.15294075,25.70023526,23.00238605,22.53365222,20.80615458,19.11641726,,,,,24.38274924,26.47797949,30.6507756,32.46205969,30.48296185,23.69853457,24.17514413,24.99894222,23.2250353,22.87740691,22.52227688,21.15958474,20.19117567,21.5451467
